449.801,-26.08403719,449.671,14.14652025,449.32,16.96947262,448.93,-39.74254612
450.443,-22.56467652,450.318,10.10593319,449.951,21.44570265,449.557,-35.04742425
451.087,-14.21352456,450.959,5.185704704,450.583,24.3188049,450.188,-49.56357977
451.728,-12.54812754,451.6,-2.373311262,451.213,24.26257932,450.825,-34.49668818
452.364,-7.690994872,452.233,-5.168616838,451.847,23.26928205,451.445,-40.01170545
452.999,-4.336756522,452.867,-13.65590502,452.484,15.96517949,452.087,-33.85124013
453.629,0.094675947,453.498,-13.37277582,453.115,12.97836066,452.721,-27.20767224
454.264,4.380243478,454.131,-16.02424348,453.771,13.01834186,453.36,-20.72634186
454.892,2.818967862,454.758,-7.711022651,454.413,-9.577696228,454,-14.92810055
455.52,6.003343289,455.381,-9.113363552,455.064,-1.23929878,454.65,-11.57347649
456.15,5.582902207,456.013,-10.71280105,455.726,-25.54841254,455.3,-0.242652791
456.779,6.832364518,456.647,-12.65201078,456.375,-17.7518429,455.957,-0.971424506
457.412,9.403707453,457.283,-9.792383481,457.051,-29.33378514,456.62,15.86483877
458.045,12.3936,457.908,-4.913537538,457.713,-34.35476954,457.274,17.27707062
458.68,14.97704348,458.539,-12.37296348,458.383,-40.42058,457.946,22.68384522
459.313,14.36281217,459.176,-14.47751163,459.051,-42.3744,458.613,30.92616522
459.948,17.38277301,459.806,-19.36309365,459.72,-47.2843487,459.279,35.53009739
460.582,17.86446345,460.44,-26.36325742,460.385,-54.31393574,459.945,39.58431245
461.215,22.13145334,461.075,-31.58263094,461.04,-58.79042296,460.606,45.44689517
461.846,25.07317722,461.708,-35.95518827,461.697,-57.54676441,461.262,48.99730168
462.48,30.99410604,462.338,-39.76426634,462.348,-58.99215228,461.916,49.05528782
463.114,25.69336141,462.973,-46.01012394,462.993,-54.11759674,462.565,47.65940562
463.744,26.77124801,463.611,-41.49611304,463.638,-49.82914198,463.209,42.7771101
464.375,23.19002138,464.241,-38.46259668,464.28,-45.87973361,463.856,34.88998304
465.01,26.37341117,464.876,-37.30129027,464.911,-44.40206967,464.493,35.94350482
465.654,18.41194724,465.514,-30.63499027,465.551,-31.27784836,465.122,25.96350292
466.29,10.4311909,466.15,-25.89045579,466.183,-36.58441146,465.761,18.21308387
466.927,9.705638105,466.795,-22.02065343,466.811,-28.57043922,466.392,17.96573748
467.586,11.42621324,467.443,-11.74199153,467.44,-31.19147658,467.023,16.58052138
468.24,-9.55058623,468.092,-8.693761201,468.069,-26.54030426,467.649,22.04206111
468.882,-4.655318099,468.746,-4.21186087,468.699,-29.10002022,468.273,19.3487709
469.554,-7.217726778,469.408,-3.88836196,469.329,-27.38628399,468.91,20.73255468
470.212,-16.79876546,470.077,4.271255422,469.964,-30.90186747,469.534,27.40245319
470.876,-11.08652785,470.741,13.12126258,470.593,-30.40157315,470.166,20.32114463
471.549,-16.39818687,471.409,16.16070783,471.223,-24.23438438,470.799,23.00978713
472.216,-16.85094783,472.078,22.46122783,471.857,-17.16508,471.424,16.74896522
472.89,-24.31424292,472.742,27.08678705,472.495,-11.14945946,472.057,7.38013913
473.552,-35.50572871,473.406,26.84596967,473.128,-9.215531062,472.693,-1.302753989
474.207,-41.11169314,474.065,27.33587949,473.758,1.631246231,473.326,-7.113935563
474.861,-38.4553256,474.722,23.09803267,474.398,11.1625,473.953,-15.48969115
475.512,-33.96244493,475.375,19.55545405,475.033,9.388645096,474.595,-25.40656403
476.163,-26.61350252,476.025,15.09078634,475.656,15.82548223,475.223,-16.93959302
476.811,-20.69332286,476.673,11.296962,476.296,26.87724033,475.845,-32.62902053
477.454,-15.62966974,477.318,7.299291806,476.935,18.8678856,476.484,-33.59638916
478.096,-10.71141797,477.954,5.494305361,477.567,19.94055215,477.118,-36.17786279
478.73,-7.578862097,478.59,-1.910078946,478.2,14.41688843,477.75,-30.71989064
479.367,-0.918560932,479.223,-2.216142545,478.843,18.31239509,478.387,-35.64177824
479.996,-5.086768504,479.855,-7.865542236,479.482,0.769427403,479.03,-23.74347345
480.628,2.408819037,480.485,-7.77369691,480.122,9.764183673,479.66,-25.19365537
481.262,-1.462571265,481.116,-11.8004853,480.78,-8.883621567,480.319,-21.31155905
481.893,-0.117076061,481.747,-11.18180046,481.416,-10.60782961,480.964,7.883825273
482.526,-4.969180978,482.38,-11.86161525,482.075,-8.708909091,481.6,5.057146822
483.157,-3.521118811,483.013,-9.473746531,482.739,-15.00476334,482.259,11.78038814
483.791,-2.820522035,483.646,-9.342382399,483.399,-20.16680723,482.917,11.35970808
484.424,0.510711163,484.282,-7.309419872,484.069,-23.7093988,483.583,18.67237097
485.054,7.769321739,484.913,-6.106761739,484.735,-33.12336,484.245,20.84261105
485.695,18.86110957,485.547,-9.771509565,485.403,-34.13879,484.913,24.3710713
486.336,14.14784705,486.18,-12.96485106,486.072,-45.24273273,485.582,27.40050696
486.968,15.9215087,486.818,-20.83673187,486.735,-48.51997996,486.246,37.96518802
487.604,16.4314579,487.455,-20.39649168,487.394,-56.18518593,486.906,42.09368111
488.235,18.87638152,488.081,-27.24491445,488.048,-55.0033871,487.562,48.10956812
488.87,25.80190477,488.724,-37.43825092,488.703,-56.13567814,488.217,46.33772797
489.507,24.23578451,489.356,-28.57575405,489.349,-55.27055838,488.871,48.62785109
490.14,25.48220036,489.987,-40.57016577,489.997,-51.15587996,489.518,50.24116901
490.773,23.31684587,490.624,-33.40150269,490.64,-51.64359184,490.159,48.73917535
491.415,24.46503903,491.261,-40.73054599,491.278,-51.62659509,490.799,39.88860586
492.052,11.55175124,491.902,-25.45099459,491.914,-49.35291411,491.442,36.60654476
492.685,13.26342968,492.537,-30.53631822,492.548,-43.64389571,492.075,36.43263626
493.329,5.27783703,493.182,-18.47999193,493.181,-39.10531154,492.709,30.92792201
493.971,5.229211405,493.82,-21.70099348,493.814,-34.29130479,493.34,30.71072582
494.623,-2.376397455,494.475,-11.34307504,494.447,-32.85207317,493.97,26.05967052
495.277,-9.10769263,495.125,-4.492601189,495.077,-32.80215805,494.602,24.97223924
495.928,-17.71820255,495.774,2.20779148,495.71,-31.36439838,495.234,24.32203869
496.582,-11.94907831,496.436,-1.714939813,496.339,-33.62092649,495.864,26.62331963
497.252,-13.84067327,497.101,10.91752066,496.97,-30.46225904,496.493,22.56595697
497.914,-19.2728305,497.756,8.502407869,497.603,-28.42967936,497.13,18.93603562
498.575,-17.10453043,498.432,7.718340435,498.235,-20.88148148,497.759,20.69159685
499.249,-15.7816887,499.101,19.0359087,498.876,-12.33026,498.386,10.90435928
499.919,-25.4825333,499.76,22.68465652,499.511,-13.23016,499.027,1.992388696
500.578,-32.6826106,500.423,23.30700106,500.144,-6.547087087,499.664,4.365373913
501.237,-35.0777143,501.085,22.73768418,500.783,-2.252146439,500.288,-0.49490846
501.892,-36.35769348,501.744,22.45715345,501.415,3.420321932,500.92,-16.43652122
502.547,-32.82477412,502.399,20.3452643,502.051,11.74582661,501.566,-23.02359045
503.194,-30.70652819,503.051,17.34511206,502.684,16.0056724,502.192,-23.14566079
503.847,-21.02317519,503.701,13.55820567,503.319,23.34103448,502.821,-39.09599136
504.493,-22.44560788,504.345,13.19386415,503.955,22.85804878,503.466,-40.24129384
505.133,-14.55989459,504.984,7.761955812,504.594,23.39792049,504.098,-34.40445157
505.776,-11.22876797,505.624,1.711413528,505.227,15.17795918,504.729,-34.01105699
506.411,-8.407637888,506.261,-1.493674895,505.864,20.76696629,505.355,-33.32671555
507.046,-3.096329104,506.899,-7.00145661,506.507,10.35832653,506.008,-40.26248882
507.682,-0.720003687,507.534,-6.381341878,507.141,14.71788991,506.654,-6.463897249
508.315,-0.53181441,508.164,-7.764747136,507.794,11.91310591,507.271,-14.06898651
508.947,2.528719246,508.794,-9.823381991,508.443,2.292520325,507.927,-18.00709718
509.582,4.923660667,509.429,-11.11457068,509.088,-4.791256332,508.581,-7.368549194
510.215,5.875902535,510.061,-6.271942087,509.748,-6.94605449,509.222,1.6459686
510.85,6.20810662,510.691,-6.831319657,510.408,-24.33232628,509.878,-0.614027404
511.487,4.354624484,511.33,-8.358966709,511.059,-26.29018072,510.542,15.05675848
512.119,3.731732707,511.966,-5.31525623,511.728,-28.7948497,511.191,20.28657745
512.755,9.160598261,512.599,-7.115148261,512.391,-34.39291291,511.854,18.60709896
513.393,12.02113648,513.236,-11.51253391,513.065,-35.9733,512.527,25.67570087
514.031,13.82608598,513.873,-13.74751957,513.733,-55.14108,513.191,38.03761739
514.668,15.09631897,514.507,-19.50094803,514.386,-58.65084084,513.849,43.80240696
515.305,16.49182609,515.149,-24.64917548,515.048,-61.33405216,514.512,49.40134655
515.941,17.12237336,515.783,-23.27332961,515.707,-59.70394366,515.169,56.04543265
516.573,20.76484698,516.416,-31.23753754,516.364,-58.19833502,515.82,54.21972461
517.213,26.31658764,517.056,-32.86129788,517.017,-56.85076923,516.481,49.51680158
517.853,19.56741832,517.684,-34.74713305,517.664,-54.14381339,517.129,53.55298
518.482,19.63415863,518.322,-44.35544042,518.31,-50.54228659,517.777,43.75188285
519.12,22.16273603,518.963,-36.82521057,518.953,-52.73788187,518.426,45.02823833
519.762,18.25099051,519.597,-37.43763679,519.586,-49.60329256,519.061,42.61244654
520.4,11.96474091,520.241,-32.25312866,520.229,-40.64386735,519.699,37.78398385
521.039,6.810711944,520.878,-27.18434374,520.862,-42.3567551,520.337,34.56523771
521.681,0.905985215,521.521,-26.12506778,521.502,-32.78492355,520.968,33.82436158
522.325,-3.058007688,522.166,-19.42015923,522.132,-38.69668362,521.605,25.40235004
522.974,-5.115834483,522.815,-15.21800203,522.761,-26.54359391,522.239,29.50648766
523.627,-9.615599349,523.462,-6.960099032,523.405,-26.85892713,522.864,25.35703568
524.283,-15.08337551,524.12,-6.860013653,524.033,-35.81789102,523.504,17.94618102
524.938,-20.01953795,524.776,3.929283962,524.661,-35.36425982,524.142,24.37908145
525.599,-19.45748116,525.431,-3.043593138,525.293,-33.65635542,524.766,28.71259619
526.26,-21.29785257,526.106,3.245367605,525.931,-29.10160321,525.398,20.47118345
526.925,-16.69173696,526.768,11.95412696,526.566,-28.55852853,526.038,19.47370747
527.594,-20.74439217,527.431,15.59955217,527.201,-21.4253,526.666,20.06406621
528.262,-23.5705525,528.093,17.17401596,527.84,-19.998,527.303,10.64863913
528.927,-32.94984672,528.758,15.19847677,528.475,-16.73840841,527.939,10.95061178
529.583,-39.22419822,529.422,20.25220791,529.109,-10.09899699,528.573,4.242768751
530.237,-37.23457348,530.078,20.99585379,529.749,0.960783133,529.203,-0.186042206
530.894,-33.70820113,530.732,19.40351606,530.386,3.938480885,529.843,-17.93898261
531.546,-32.15924044,531.385,15.92832032,531.023,12.84705348,530.479,-16.92119341
532.196,-29.1583322,532.036,12.49548122,531.658,11.44413549,531.108,-33.01971016
532.845,-24.59078287,532.686,8.949495917,532.291,20.49492901,531.757,-32.90742647
533.492,-21.83421804,533.33,8.404370631,532.932,18.14365854,532.378,-30.51985403
534.133,-20.99437606,533.968,4.24118915,533.569,18.46675153,533.018,-45.28806815
534.771,-15.90758585,534.609,-1.93660375,534.208,14.57061162,533.66,-30.91034021
535.408,-11.50981034,535.248,-2.822962337,534.843,12.90800204,534.289,-35.50853438
536.045,-7.939382538,535.882,-4.487470823,535.487,12.22841998,534.936,-27.33267071
536.684,-9.105826052,536.517,-5.846849432,536.126,6.668065173,535.569,-22.01912187
537.316,-13.86070386,537.149,-6.942735843,536.776,8.519461382,536.215,-23.59529425
537.946,-11.20985261,537.78,-11.1258663,537.431,-8.570283976,536.862,-13.83845173
538.585,-7.404587176,538.42,-14.96039636,538.07,-12.88932186,537.511,-9.896547103
539.219,-7.3766331,539.055,-9.386693513,538.728,-12.05500505,538.158,3.38306175
539.855,-2.640523924,539.685,-9.128812759,539.385,-21.81579477,538.807,2.632987693
540.495,-3.463065893,540.326,-11.49377463,540.044,-20.88198795,539.466,12.87414903
541.127,-3.74699355,540.964,-7.816169613,540.706,-29.84170341,540.121,16.61226387
541.763,1.699923175,541.598,-8.498175217,541.368,-26.3248048,540.782,22.49220078
542.401,5.14511087,542.236,-11.38624087,542.039,-32.7355,541.444,24.87842783
543.041,8.793140253,542.875,-13.3288313,542.704,-38.39756,542.111,30.08686783
543.681,9.055141378,543.513,-14.90471113,543.368,-47.19691692,542.774,36.77955652
544.315,9.892075008,544.148,-18.7433388,544.024,-55.13821464,543.434,42.86807289
544.954,15.36871715,544.788,-24.97178248,544.681,-54.68566834,544.089,47.17235704
545.593,14.80651953,545.424,-26.29813081,545.338,-54.88756294,544.748,43.93294813
546.229,17.90860448,546.064,-32.07174376,545.994,-51.16700303,545.405,48.597427
546.862,18.35233547,546.693,-28.85341676,546.647,-52.43461538,546.054,47.45892437
547.503,25.02554765,547.335,-43.72003674,547.29,-52.79125761,546.708,45.49064888
548.141,16.54044793,547.979,-27.97099671,547.932,-48.90597561,547.355,47.25825046
548.776,19.9769518,548.609,-34.58951538,548.576,-44.25745418,547.993,43.32249583
549.416,11.93668166,549.253,-26.49326678,549.218,-42.70488798,548.636,36.32671467
550.054,14.90757344,549.888,-29.18833575,549.857,-41.65965341,549.279,34.25424628
550.699,7.368514443,550.539,-23.06408471,550.492,-41.53429735,549.913,36.07243074
551.34,6.657005971,551.172,-11.88170587,551.126,-39.89730417,550.549,32.83757807
551.989,0.764752858,551.81,-24.34833661,551.763,-38.1286802,551.185,33.10747596
552.636,-1.333878402,552.473,-20.33422517,552.391,-38.36410751,551.817,33.70797422
553.287,-3.599071937,553.119,-10.26311062,553.024,-29.02125506,552.448,32.04447816
553.947,-4.628820582,553.777,-11.35005039,553.664,-29.80048436,553.083,26.20074262
554.601,-15.61400063,554.438,2.986354755,554.296,-32.44634441,553.72,24.3909975
555.26,-11.45601519,555.089,1.891779774,554.929,-30.0261809,554.354,23.87766551
555.928,-22.84802329,555.754,3.392999582,555.57,-26.25300601,554.987,23.6767268
556.585,-25.59912087,556.418,4.90878087,556.208,-29.14105105,555.623,21.58273744
557.251,-26.12821826,557.086,8.938658261,556.839,-23.20627,556.259,21.84211563
557.916,-29.97605304,557.752,18.08991304,557.481,-17.3558,556.89,18.15634957
558.58,-32.77089054,558.408,23.39586552,558.115,-15.49831832,557.528,10.55286261
559.24,-39.23677502,559.068,21.08029938,558.754,-4.37027027,558.162,6.821804348
559.896,-38.38050741,559.729,23.76682485,559.4,-2.014062187,558.801,-5.204874863
560.552,-36.00982948,560.384,23.0899604,560.032,-1.098613065,559.444,-6.713578195
561.207,-32.48079653,561.037,23.09304358,560.674,6.346344411,560.073,-12.01321005
561.859,-30.64922739,561.689,19.14960984,561.31,0.154919192,560.715,-23.66049626
562.507,-27.49313163,562.341,16.75963025,561.94,13.03427126,561.351,-19.75448432
563.156,-25.09797246,562.988,14.5973822,562.585,14.27869301,561.973,-31.26582639
563.799,-24.67449512,563.635,10.82587724,563.226,14.47359391,562.621,-41.5967152
564.436,-21.37894046,564.273,11.16364036,563.861,10.00932859,563.259,-29.980983
565.075,-13.78391216,564.91,3.245561852,564.503,14.50391658,563.891,-34.86715483
565.716,-8.961735539,565.549,-2.435810006,565.144,2.459409369,564.543,-26.37008372
566.354,-7.917282817,566.188,-7.447040683,565.781,4.529298067,565.172,-13.60657287
566.99,-5.452888104,566.825,-5.363639815,566.428,-3.811707317,565.81,-23.58612703
567.629,-2.639680666,567.459,-6.126697134,567.07,-5.687401015,566.47,-11.07525124
568.266,-4.172461881,568.094,-3.593656187,567.719,-9.206099291,567.104,1.023904304
568.9,-3.809346291,568.729,-6.861761528,568.368,-10.17305359,567.752,-2.059798944
569.538,-2.10181223,569.367,-6.725169986,569.029,-12.36704637,568.394,9.357287132
570.174,-2.206721599,570.002,-10.00818012,569.686,-23.71979879,569.048,-3.850347966
570.811,-2.903353678,570.641,-12.27050791,570.34,-26.12715863,569.716,18.30477146
571.448,-4.217309449,571.283,-12.2062321,571.006,-30.59189379,570.361,19.22689422
572.085,-1.79895391,571.917,-9.540184348,571.667,-38.63670671,571.024,23.96816564
572.724,1.960417391,572.555,-14.45623739,572.327,-43.0491,571.688,23.66034755
573.364,3.100827826,573.196,-13.65259888,572.994,-45.5504,572.356,37.61524783
574.001,5.184427889,573.833,-13.67656002,573.655,-53.50475,573.015,46.42793959
574.639,9.501204186,574.471,-16.82530491,574.315,-56.45308308,573.672,53.97541308
575.279,13.5140088,575.109,-21.66408912,574.971,-63.25277834,574.326,54.83813115
575.917,14.38703544,575.749,-24.76675185,575.625,-58.76352113,574.989,53.77755486
576.554,18.18225794,576.385,-25.78569544,576.284,-57.29534274,575.641,58.08156155
577.196,19.33738241,577.027,-30.72279736,576.936,-58.52813131,576.295,51.87564727
577.827,17.6322219,577.662,-27.73531906,577.583,-55.98226721,576.946,53.02514969
578.47,25.13545939,578.298,-36.31457275,578.228,-51.98857143,577.595,44.98857631
579.112,12.54172646,578.939,-33.39851812,578.876,-46.4793401,578.243,45.31930913
579.745,16.21734371,579.576,-35.32733354,579.518,-47.87158537,578.884,39.86126515
580.39,11.24256924,580.219,-30.18300668,580.155,-43.02662258,579.528,36.80432621
581.03,10.69180751,580.86,-28.38063762,580.794,-39.60539166,580.167,33.52025462
581.67,6.602927772,581.5,-20.72668159,581.429,-34.6602439,580.807,30.8790505
582.32,7.180756124,582.146,-23.89461399,582.07,-28.29236548,581.447,29.01795389
582.961,-5.258417127,582.799,-12.79926353,582.705,-32.54971602,582.08,28.14007008
583.611,5.06626815,583.443,-9.057266643,583.339,-29.28631579,582.718,25.94268685
584.274,-14.28426299,584.099,-4.124556381,583.975,-31.72218402,583.352,29.79716141
584.916,-13.95446626,584.753,4.033791532,584.609,-31.0084561,583.982,27.23876785
585.579,-14.8823792,585.407,7.246520409,585.246,-31.89818913,584.619,23.22569961
586.243,-19.97174138,586.066,10.64227298,585.885,-27.89198795,585.256,20.26651401
586.901,-27.71878184,586.729,12.74352709,586.523,-29.36139418,585.894,21.51803305
587.563,-28.09151304,587.388,18.14281304,587.159,-27.117998,586.529,22.35097193
588.224,-32.27679739,588.051,13.65557739,587.794,-25.57624,587.165,22.20872777
588.889,-28.18757217,588.721,18.73077217,588.433,-18.04026,587.797,19.84257043
589.555,-36.17302572,589.38,23.95971241,589.073,-16.515,588.434,10.34135565
590.209,-37.36094655,590.038,26.88214896,589.716,-10.76441441,589.075,6.830652174
590.868,-37.6606747,590.699,24.75813117,590.353,-12.00960922,589.713,3.852635488
591.525,-35.35584813,591.357,26.78843784,590.991,-2.897269076,590.349,-1.067918695
592.179,-35.71832441,592.009,25.51745835,591.633,-2.012957746,590.988,-8.206204715
592.831,-33.04071383,592.665,20.10355862,592.268,4.822177419,591.62,-11.27275418
593.479,-31.15239757,593.314,21.39883842,592.911,9.009393939,592.263,-22.35793633
594.127,-25.10263036,593.96,16.60212856,593.544,9.374797571,592.897,-12.93708986
594.777,-20.24025522,594.607,14.75993656,594.185,17.78320487,593.529,-28.67958469
595.421,-17.75716925,595.251,10.32042578,594.821,10.89270051,594.182,-21.28299067
596.06,-16.41798125,595.892,10.16044645,595.458,21.43172764,594.805,-17.71991348
596.698,-13.36434063,596.533,5.615746225,596.112,9.249694812,595.449,-30.12443484
597.337,-12.08296336,597.174,6.548684906,596.735,4.963963415,596.093,-13.8375135
597.974,-10.92710532,597.809,1.867558773,597.39,17.9214939,596.719,-20.03084814
598.613,-7.99004907,598.448,0.58459268,598.041,-8.337778905,597.375,-17.78525716
599.248,-7.961483911,599.083,-1.211704348,598.681,0.158247214,598.009,-4.428256367
599.886,-5.320432323,599.719,-3.755244444,599.335,-17.01153846,598.66,-14.85241857
600.525,-5.922955033,600.358,-4.747343921,599.983,-8.843925328,599.313,7.369796967
601.16,-5.697548508,600.994,-1.999296904,600.642,-26.14362538,599.955,-2.360363636
601.796,-3.148882207,601.632,-4.912764379,601.285,-19.10790744,600.62,11.10562056
602.437,-1.039217548,602.273,-6.427014766,601.959,-22.39692076,601.266,13.75053467
603.075,-2.855392784,602.913,-4.289743835,602.617,-36.09829659,601.927,15.30161907
603.711,-0.940428261,603.549,-2.850331739,603.274,-36.05231231,602.587,23.79857405
604.351,1.510452174,604.187,-8.015052174,603.941,-40.93685,603.247,30.51913348
604.992,2.42868,604.83,-8.56832,604.602,-45.92471,603.905,37.86439304
605.628,4.387015224,605.466,-9.06362087,605.265,-48.56940941,604.563,36.69091261
606.268,10.4320561,606.106,-17.56184742,605.925,-57.3150501,605.233,38.98442609
606.911,11.93281744,606.748,-18.45782246,606.579,-60.05406219,605.89,53.56914943
607.548,13.39598182,607.384,-22.13102705,607.235,-60.07753769,606.542,55.17067948
608.188,16.98802853,608.024,-27.59327526,607.889,-58.62418511,607.198,57.90411037
608.827,17.19358858,608.663,-28.38200907,608.541,-58.88689203,607.849,55.43668294
609.465,19.33823862,609.3,-31.89811729,609.189,-56.52311111,608.504,52.94706602
610.102,21.8384027,609.943,-33.32462948,609.838,-52.31479757,609.15,52.38567501
610.742,23.56135659,610.582,-30.64202553,610.485,-50.27873354,609.8,42.46068386
611.384,21.2311307,611.221,-31.85883628,611.127,-48.62853807,610.45,46.26887292
612.026,16.87734507,611.861,-28.46571905,611.77,-44.08610772,611.087,43.70052657
612.668,11.26658955,612.501,-27.36306313,612.412,-43.74575203,611.732,38.95537524
613.31,6.159614528,613.145,-23.5995942,613.047,-44.47463415,612.373,40.82662874
613.952,3.33681695,613.788,-18.8492535,613.684,-40.37730964,613.001,37.74203425
614.6,1.538523413,614.435,-16.0195273,614.319,-40.85300203,613.646,28.02561589
615.25,-4.75555668,615.084,-7.235263158,614.953,-35.37508612,614.279,33.57851077
615.899,-7.418743347,615.731,-5.803650593,615.59,-29.86385238,614.914,20.54564594
616.555,-11.9852479,616.388,-1.614602817,616.228,-27.20388496,615.555,17.96916279
617.203,-18.07368066,617.039,2.610596716,616.864,-25.15865055,616.194,11.66200918
617.866,-11.97458467,617.698,0.226474197,617.504,-22.24976884,616.834,14.57117324
618.529,-26.68808413,618.362,9.448570703,618.142,-23.25843531,617.467,16.81808923
619.188,-25.13944097,619.015,12.16925853,618.781,-21.78072144,618.103,16.25798835
619.851,-37.15206261,619.681,12.16502261,619.418,-22.71861862,618.74,18.08488699
620.508,-32.01907652,620.346,20.9798378,620.054,-18.41417417,619.375,18.20453261
621.174,-37.87993391,621.003,24.62015391,620.695,-14.11426,620.007,15.02093782
621.832,-38.25248739,621.664,24.62340831,621.333,-12.7348,620.649,5.640573043
622.492,-39.33230869,622.322,24.40124656,621.974,-6.046846847,621.286,5.223448261
623.15,-36.87177536,622.982,23.24559766,622.615,-4.697983952,621.927,-5.498185037
623.807,-36.61776552,623.64,25.10379567,623.255,-1.077512538,622.566,-2.973768476
624.46,-34.9318704,624.293,25.32829691,623.893,1.67878392,623.205,-10.66313776
625.113,-30.57645344,624.945,23.71474981,624.533,8.090845921,623.842,-7.46624811
625.762,-28.39999069,625.597,20.38799069,625.174,8.24987891,624.472,-20.95647982
626.41,-24.47643936,626.246,19.17723895,625.81,14.20902932,625.118,-26.3911929
627.058,-20.16475504,626.893,15.50141833,626.455,15.24628166,625.748,-25.98765096
627.705,-17.23709689,627.538,13.97821889,627.091,11.56947262,626.388,-35.52532357
628.347,-16.06481492,628.178,12.79589106,627.73,15.83258883,627.029,-26.61352309
628.987,-12.83901443,628.815,8.308638799,628.374,10.23127919,627.664,-32.97630765
629.628,-8.702089958,629.459,2.401490973,629.015,8.820863821,628.316,-26.23429318
630.268,-5.683690488,630.099,2.718939095,629.661,1.87413198,628.945,-17.02830223
630.906,-4.573385366,630.738,0.336849528,630.3,-1.82841785,629.592,-25.81150669
631.543,-2.730428903,631.376,-0.154409153,630.948,-0.353333333,630.242,-8.979534104
632.18,-1.477777339,632.013,-2.271151954,631.606,-9.020738866,630.874,-9.715489761
632.819,1.036102821,632.653,-4.141632589,632.254,-22.1000303,631.534,-5.056907692
633.459,0.345338885,633.291,-2.76543959,632.904,-23.98878024,632.176,10.97201546
634.096,-0.142855928,633.924,-4.717022853,633.561,-30.8643662,632.829,5.305014399
634.735,1.132861541,634.565,-10.3344463,634.214,-35.10518593,633.495,26.38139682
635.375,0.169298597,635.209,-7.976252505,634.874,-37.72541082,634.134,32.41658702
636.012,0.112149332,635.847,-4.363740924,635.525,-41.58164329,634.795,28.63451363
636.649,2.745216522,636.484,-4.47049486,636.189,-30.30096096,635.448,34.1702394
637.291,5.792321739,637.123,-8.067521739,636.862,-40.542,636.108,21.37637114
637.932,7.3491042,637.766,-9.069669565,637.52,-46.85548,636.782,30.4180613
638.571,10.79171874,638.403,-10.98398261,638.176,-53.17352,637.442,40.42326652
639.213,15.22680795,639.044,-18.8255855,638.835,-50.5980981,638.095,50.44123696
639.856,16.17664658,639.687,-20.97423936,639.495,-56.52922846,638.748,47.8191225
640.492,15.07537321,640.329,-22.27158427,640.149,-55.19374874,639.408,49.46725563
641.133,19.7005923,640.967,-20.91305664,640.806,-55.75108652,640.064,51.54969387
641.775,18.36589567,641.607,-25.28453015,641.458,-55.03393756,640.716,53.08892464
642.413,19.89562222,642.245,-22.96105792,642.104,-54.57144299,641.368,51.75903372
643.053,18.76496768,642.883,-29.94286309,642.752,-47.63395349,642.018,51.95431687
643.691,18.93767573,643.529,-27.28192092,643.403,-47.36546099,642.665,49.15004611
644.332,19.06184896,644.164,-26.43417148,644.046,-47.01610548,643.309,47.80137606
644.974,14.94353812,644.805,-29.13719294,644.686,-45.39931034,643.953,40.92710263
645.616,13.33397656,645.449,-27.42214496,645.328,-41.26649087,644.598,39.87378986
646.26,8.496715515,646.091,-24.7468678,645.967,-37.02276142,645.233,38.12124317
646.902,6.728238328,646.734,-21.20201115,646.61,-32.10413793,645.875,30.32450894
647.552,3.956920823,647.38,-18.05155079,647.244,-35.24269777,646.516,31.45583703
648.201,-3.705816785,648.026,-15.40113974,647.879,-28.24469098,647.151,29.93089412
648.85,-7.910803689,648.676,-15.16793368,648.517,-29.27353893,647.79,27.5891637
649.503,-12.7810565,649.334,-10.38227347,649.152,-25.62181635,648.424,28.32008251
650.155,-16.24742782,649.986,-0.396318403,649.794,-25.23348439,649.062,21.14472512
650.811,-17.682341,650.641,1.756261394,650.43,-27.98189135,649.703,23.60370217
651.471,-20.8362481,651.294,6.438234059,651.07,-28.72493976,650.338,25.0331648
652.131,-24.36508429,651.955,-0.500466812,651.708,-29.9906012,650.974,26.54463311
652.791,-28.59299893,652.621,9.591177108,652.346,-26.29961962,651.609,27.24590739
653.453,-30.05498,653.279,10.55906346,652.984,-25.21657658,652.247,23.6155033
654.114,-33.35542435,653.939,14.59127435,653.623,-19.11735,652.882,21.61911383
654.773,-33.82139348,654.603,13.57965348,654.264,-13.23944,653.52,12.40306435
655.431,-32.82651532,655.263,17.96073954,654.908,-12.41241,654.16,9.360713043
656.09,-31.63188342,655.92,18.19941849,655.544,-10.056002,654.799,3.277823913
656.748,-30.88162899,656.58,19.48539696,656.186,-1.298996991,655.436,1.80279859
657.404,-31.43901761,657.236,21.98995228,656.827,0.635823293,656.075,-9.243727455
658.057,-29.39664713,657.889,22.65774371,657.468,5.369125628,656.719,-8.972797593
658.708,-27.79246474,658.54,19.46955144,658.106,4.099214502,657.358,-12.77595421
659.357,-22.86413386,659.192,16.21976331,658.749,12.8728629,657.99,-14.92832351
660.007,-19.48469431,659.838,15.17242711,659.385,6.324444444,658.634,-25.23558166
660.655,-17.47018588,660.485,8.728463328,660.022,21.66689271,659.273,-14.67301379
661.301,-14.32708465,661.132,9.436336954,660.672,14.21737589,659.901,-24.54812093
661.944,-12.75186553,661.774,7.65005011,661.306,14.99948328,660.543,-25.42257661
662.585,-9.096163319,662.416,6.048102406,661.95,13.23109533,661.185,-30.64679107
663.225,-5.727335744,663.057,2.343278949,662.589,9.936206897,661.833,-20.68133017
