469.554,4.6161167,469.408,45.72220544,469.329,-27.38628399,468.91,4.802575758
470.212,-4.976365462,470.077,37.55114458,469.964,-30.90186747,469.534,-1.899879276
470.876,0.724324324,470.741,28.68958959,470.593,-30.40157315,470.166,5.148455366
471.549,-4.599039039,471.409,25.63844,471.223,-24.23438438,470.799,2.426786787
472.216,-5.0634,472.078,19.32632,471.857,-17.16508,471.424,8.655
472.89,-12.53841683,472.742,14.68903904,472.495,-11.14945946,472.057,17.9908
473.552,-23.74141566,473.406,14.91834337,473.128,-9.215531062,472.693,26.64051051
474.207,-29.3587714,474.065,14.41704225,473.758,1.631246231,473.326,32.418666
474.861,-26.71377778,474.722,18.64351515,474.398,11.1625,473.953,40.76170854
475.512,-22.23221884,475.375,22.17477204,475.033,9.388645096,474.595,50.64508577
476.163,-14.89459817,476.025,26.62811801,475.656,15.82548223,475.223,42.14534954
476.811,-8.985688073,476.673,30.41067278,476.296,26.87724033,475.845,57.80232487
477.454,-3.933217569,477.318,34.39716037,476.935,18.8678856,476.484,58.73635438
478.096,0.973868987,477.954,36.1909816,477.567,19.94055215,477.118,61.28474974
478.73,4.095398773,478.59,43.58433982,478.2,14.41688843,477.75,55.79380368
479.367,10.74462168,479.223,43.87932515,478.843,18.31239509,478.387,60.6824565
479.996,6.565474974,479.855,49.51778571,479.482,0.769427403,479.03,48.75060389
480.628,14.05007121,480.485,49.41494908,480.122,9.764183673,479.66,50.16791624
481.262,10.16765482,481.116,53.43071138,480.78,-8.883621567,480.319,46.25143731
481.893,11.50217611,481.747,52.80105263,481.416,-10.60782961,480.964,17.02240081
482.526,6.6390625,482.38,53.46985873,482.075,-8.708909091,481.6,19.81589666
483.157,8.076150754,483.013,51.0710161,482.739,-15.00476334,482.259,13.05827273
483.791,8.765721443,483.646,50.92862588,483.399,-20.16680723,482.917,13.44462236
484.424,12.08594595,484.282,48.88465465,484.069,-23.7093988,483.583,6.097211635
485.054,19.3336,484.913,47.67104,484.735,-33.12336,484.245,3.892432432
485.695,30.41424,485.547,51.32464,485.403,-34.13879,484.913,0.32912
486.336,25.68982966,486.18,54.50683367,486.072,-45.24273273,485.582,-2.73522
486.968,27.4525,486.818,62.36772317,486.735,-48.51997996,486.246,-13.33454454
487.604,27.95138833,487.455,61.91642211,487.394,-56.18518593,486.906,-17.49747242
488.235,30.38533804,488.081,68.75387097,488.048,-55.0033871,487.562,-23.54758551
488.87,37.29981781,488.724,78.93616397,488.703,-56.13567814,488.217,-21.80991927
489.507,35.72261929,489.356,70.06258883,489.349,-55.27055838,488.871,-24.13416413
490.14,36.95802645,489.987,82.04599186,489.997,-51.15587996,489.518,-25.78123858
490.773,34.78166327,490.624,74.86632008,490.64,-51.64359184,490.159,-24.31268839
491.415,35.91869121,491.261,82.18419816,491.278,-51.62659509,490.799,-15.4955102
492.052,22.99432515,491.902,66.89356851,491.914,-49.35291411,491.442,-12.24699694
492.685,24.69499489,492.537,71.96788344,492.548,-43.64389571,492.075,-12.10611452
493.329,16.69820225,493.182,59.90035714,493.181,-39.10531154,492.709,-6.634478528
493.971,16.63841141,493.82,63.11019348,493.814,-34.29130479,493.34,-6.450204082
494.623,9.021463415,494.475,52.74093591,494.447,-32.85207317,493.97,-1.832018349
495.277,2.278794326,495.125,45.87908815,495.077,-32.80215805,494.602,-0.777560976
495.928,-6.343037336,495.774,39.16737374,495.71,-31.36439838,495.234,-0.160334347
496.582,-0.585287009,496.436,43.07873112,496.339,-33.62092649,495.864,-2.494484848
497.252,-2.488534137,497.101,30.43461847,496.97,-30.46225904,496.493,1.530060423
497.914,-7.932204409,497.756,32.83821822,497.603,-28.42967936,497.13,5.126746988
498.575,-5.7754,498.432,33.61079,498.235,-20.88148148,497.759,3.338368368
499.249,-4.46428,499.101,22.2815,498.876,-12.33026,498.386,13.09289289
499.919,-14.17677678,499.76,18.6211,499.511,-13.23016,499.027,21.97142
500.578,-21.38831494,500.423,17.98729459,500.144,-6.547087087,499.664,19.5652
501.237,-23.79487952,501.085,18.5451506,500.783,-2.252146439,500.288,24.39292585
501.892,-25.08625,501.744,18.81429003,501.415,3.420321932,500.92,40.30156469
502.547,-21.56472194,502.399,20.91478788,502.051,11.74582661,501.566,46.85492958
503.194,-19.45772819,503.051,23.90368794,502.684,16.0056724,502.192,46.94433905
503.847,-9.785731707,503.701,27.6792378,503.319,23.34103448,502.821,62.86185223
504.493,-11.21939919,504.345,28.03234455,503.955,22.85804878,503.466,63.97350254
505.133,-3.344816327,504.984,33.45312245,504.594,23.39792049,504.098,58.10368635
505.776,-0.024872319,505.624,39.49248212,505.227,15.17795918,504.729,57.67737003
506.411,2.785214286,506.261,42.68652707,505.864,20.76696629,505.355,56.96036772
507.046,8.085479592,506.899,48.18326531,506.507,10.35832653,506.008,63.86207143
507.682,10.45074414,507.534,47.5520897,507.141,14.71788991,506.654,30.02977551
508.315,10.62792472,508.164,48.92448627,507.794,11.91310591,507.271,37.60267347
508.947,13.67746707,508.794,50.97212982,508.443,2.292520325,507.927,41.50655804
509.582,16.06136502,509.429,52.25227503,509.088,-4.791256332,508.581,30.83388832
510.215,17.00259819,510.061,47.39863774,509.748,-6.94605449,509.222,21.78592705
510.85,17.32375879,510.691,47.94697183,510.408,-24.33232628,509.878,24.01169697
511.487,15.4591984,511.33,49.46354062,511.059,-26.29018072,510.542,8.306267606
512.119,14.82531532,511.966,46.40883884,511.728,-28.7948497,511.191,3.042587763
512.755,20.24312,512.599,48.19767,512.391,-34.39291291,511.854,4.68747495
513.393,23.09256256,513.236,52.58396,513.065,-35.9733,512.527,-2.41624
514.031,24.88641642,513.873,54.80785,513.733,-55.14108,513.191,-14.8128
514.668,26.14557114,514.507,60.5502002,514.386,-58.65084084,513.849,-20.61192
515.305,27.53,515.149,65.6873494,515.048,-61.33405216,514.512,-26.2454509
515.941,28.1494864,515.783,64.30044266,515.707,-59.70394366,515.169,-32.92381526
516.573,31.78096872,516.416,72.25365927,516.364,-58.19833502,515.82,-31.13207243
517.213,37.32157895,517.056,73.86628918,517.017,-56.85076923,516.481,-26.46363636
517.853,30.56127919,517.684,75.74099391,517.664,-54.14381339,517.129,-30.53362348
518.482,30.61708037,518.322,85.33836216,518.31,-50.54228659,517.777,-20.76633503
519.12,33.13456212,518.963,77.79703666,518.953,-52.73788187,518.426,-22.07655137
519.762,29.21165138,519.597,78.39829766,519.586,-49.60329256,519.061,-19.69389002
520.4,22.91430612,520.241,73.20269388,520.229,-40.64386735,519.699,-14.89871429
521.039,17.74916412,520.878,68.12279592,520.862,-42.3567551,520.337,-11.7132551
521.681,11.83327217,521.521,67.05235474,521.502,-32.78492355,520.968,-11.00530071
522.325,7.858079268,522.166,60.33624619,522.132,-38.69668362,521.605,-2.616523955
522.974,5.788965517,522.815,56.12280203,522.761,-26.54359391,522.239,-6.753739837
523.627,1.27784413,523.462,47.85354251,523.405,-26.85892713,522.864,-2.636896552
524.283,-4.201340726,524.12,47.74204844,524.033,-35.81789102,523.504,4.740566802
524.938,-9.148894472,524.776,36.94135952,524.661,-35.36425982,524.142,-1.725620585
525.599,-8.598333333,525.431,43.90274096,525.293,-33.65635542,524.766,-6.091691843
526.26,-10.4502004,526.106,37.60228457,525.931,-29.10160321,525.398,2.116746988
526.925,-5.85565,526.768,28.88196,526.566,-28.55852853,526.038,3.080831663
527.594,-9.91994,527.431,25.2249,527.201,-21.4253,526.666,2.457707708
528.262,-12.75771772,528.093,23.63881882,527.84,-19.998,527.303,11.8399
528.927,-22.14857715,528.758,25.60279279,528.475,-16.73840841,527.939,11.50474474
529.583,-28.43433735,529.422,20.53765296,529.109,-10.09899699,528.573,18.17950951
530.237,-26.45608652,530.078,19.78263317,529.749,0.960783133,529.203,22.5754509
530.894,-22.94114026,530.732,21.36354481,530.386,3.938480885,529.843,40.295
531.546,-21.40351871,531.385,24.82740142,531.023,12.84705348,530.479,39.2440282
532.196,-18.41391481,532.036,28.24893617,531.658,11.44413549,531.108,55.30972755
532.845,-13.85765244,532.686,31.78363452,532.291,20.49492901,531.757,55.163583
533.492,-11.11233978,533.33,32.31750763,532.932,18.14365854,532.378,52.74361055
534.133,-10.28364562,533.968,36.46954128,533.569,18.46675153,533.018,67.47843337
534.771,-5.20795107,534.609,42.63623853,534.208,14.57061162,533.66,53.06720978
535.408,-0.821253823,535.248,43.51151886,534.843,12.90800204,534.289,57.63258656
536.045,2.738095723,535.882,45.16494908,535.487,12.22841998,534.936,49.42296636
536.684,1.560539166,536.517,46.51321465,536.126,6.668065173,535.569,44.07639144
537.316,-3.205329949,537.149,47.59810976,536.776,8.519461382,536.215,45.61885947
537.946,-0.565435223,537.78,51.77028369,537.431,-8.570283976,536.862,35.82826043
538.585,3.228717172,538.42,55.59370071,538.07,-12.88932186,537.511,31.85249493
539.219,3.245645161,539.055,50.00897177,538.728,-12.05500505,538.158,18.53912955
539.855,7.970693467,539.685,49.74003015,539.385,-21.81579477,538.807,19.25534274
540.495,7.137021063,540.326,52.09386158,540.044,-20.88198795,539.466,8.979798793
541.127,6.842102102,540.964,48.40526527,540.706,-29.84170341,540.121,5.20751004
541.763,12.27795796,541.598,49.07621,541.368,-26.3248048,540.782,-0.706913828
542.401,15.71205,542.236,51.95318,542.039,-32.7355,541.444,-3.12768
543.041,19.34894895,542.875,53.88464,542.704,-38.39756,542.111,-8.37092
543.681,19.59981964,543.513,55.44938939,543.368,-47.19691692,542.774,-15.0982
544.315,20.42572718,544.148,59.27699097,544.024,-55.13821464,543.434,-21.22115115
544.954,25.89125628,544.788,65.49432161,544.681,-54.68566834,544.089,-25.55960922
545.593,25.31794562,545.424,66.8095569,545.338,-54.88756294,544.748,-22.35458291
546.229,28.4089697,546.064,72.57210898,545.994,-51.16700303,545.405,-27.05334004
546.862,28.841692,546.693,69.34277328,546.647,-52.43461538,546.054,-25.94869828
547.503,35.50375635,547.335,84.19824544,547.29,-52.79125761,546.708,-24.01454453
548.141,27.00756098,547.979,68.43810976,547.932,-48.90597561,547.355,-25.81590264
548.776,30.43302136,548.609,75.04558494,548.576,-44.25745418,547.993,-21.91343496
549.416,22.3816208,549.253,66.93820591,549.218,-42.70488798,548.636,-14.95120163
550.054,25.34141692,549.888,69.62217923,549.857,-41.65965341,549.279,-12.91228106
550.699,17.79114053,550.539,63.48671079,550.492,-41.53429735,549.913,-14.76354379
551.34,17.06848423,551.172,52.29318413,551.126,-39.89730417,550.549,-11.56187373
551.989,11.16494416,551.81,64.74852792,551.763,-38.1286802,551.185,-11.86495422
552.636,9.055060729,552.473,60.7231643,552.391,-38.36410751,551.817,-12.4984264
553.287,6.778545455,553.119,50.64072801,553.024,-29.02125506,552.448,-10.86785208
553.947,5.737318548,553.777,51.71618952,553.664,-29.80048436,553.083,-5.057246964
554.601,-5.259235412,554.438,37.36841046,554.296,-32.44634441,553.72,-3.28073663
555.26,-1.112710843,555.089,38.45152457,554.929,-30.0261809,554.354,-2.800482897
555.928,-12.51633634,555.754,36.93868737,555.57,-26.25300601,554.987,-2.632570281
556.585,-15.27886,556.418,35.41148,556.208,-29.14105105,555.623,-0.571763527
557.251,-15.81954,557.086,31.37002,556.839,-23.20627,556.259,-0.864324324
557.916,-19.67894,557.752,22.2072,557.481,-17.3558,556.89,2.78852
558.58,-22.48532533,558.408,16.8896997,558.115,-15.49831832,557.528,10.35872
559.24,-28.96268806,559.068,19.19378758,558.754,-4.37027027,558.162,14.0567
559.896,-28.11782915,559.729,16.49585341,559.4,-2.014062187,558.801,26.05004008
560.552,-25.75855992,560.384,17.16130916,560.032,-1.098613065,559.444,27.52519559
561.207,-22.24091826,561.037,17.14683468,560.674,6.346344411,560.073,32.79201005
561.859,-20.42068826,561.689,21.07892929,561.31,0.154919192,560.715,44.4058006
562.507,-17.27586207,562.341,23.45763931,561.94,13.03427126,561.351,40.46660606
563.156,-14.89198985,562.988,25.60860041,562.585,14.27869301,561.973,51.94549595
563.799,-14.47969512,563.635,29.36892276,563.226,14.47359391,562.621,62.24257606
564.436,-11.19521872,564.273,29.02008138,563.861,10.00932859,563.259,50.59355691
565.075,-3.611303462,564.91,36.92704684,564.503,14.50391658,563.891,55.44675483
565.716,1.199725331,565.549,42.59727088,565.144,2.459409369,564.543,46.91566633
566.354,2.233082401,566.188,47.5974059,565.781,4.529298067,565.172,34.11933809
566.99,4.686416244,566.825,45.50294416,566.428,-3.811707317,565.81,44.06560529
567.629,7.488510638,567.459,46.25488844,567.07,-5.687401015,566.47,31.52029472
568.266,5.944651163,568.094,43.71076923,567.719,-9.206099291,567.104,19.38806091
568.9,6.296740666,568.729,46.96784848,568.368,-10.17305359,567.752,22.43795547
569.538,7.993179074,569.367,46.82016129,569.029,-12.36704637,568.394,10.98737374
570.174,7.877208835,570.002,50.09211055,569.686,-23.71979879,569.048,24.1608871
570.811,7.169498495,570.641,52.34336008,570.34,-26.12715863,569.716,1.970915493
571.448,5.844464464,571.283,52.26800601,571.006,-30.59189379,570.361,1.015140562
572.085,8.251741742,571.917,49.59088,571.667,-38.63670671,571.024,-3.760722166
572.724,12,572.555,54.49582,572.327,-43.0491,571.688,-3.487547548
573.364,13.12928,573.196,53.68105105,572.994,-45.5504,572.356,-17.4773
574.001,15.2018018,573.833,53.69393393,573.655,-53.50475,573.015,-26.32437437
574.639,19.50748245,574.471,56.83158317,574.315,-56.45308308,573.672,-33.90612613
575.279,23.50915663,575.109,61.65923695,574.971,-63.25277834,574.326,-34.80296593
575.917,24.37108761,575.749,64.75080402,575.625,-58.76352113,574.989,-33.77698094
576.554,28.15523185,576.385,65.75866935,576.284,-57.29534274,575.641,-38.11500503
577.196,29.2991911,577.027,70.68460606,576.936,-58.52813131,576.295,-31.94321249
577.827,27.58305668,577.662,67.68615385,577.583,-55.98226721,576.946,-33.12668012
578.47,35.07511156,578.298,76.25422492,578.228,-51.98857143,577.595,-25.12396761
579.112,22.47021341,578.939,73.32700508,578.876,-46.4793401,578.243,-25.48850913
579.745,26.13482197,579.576,75.2448118,579.518,-47.87158537,578.884,-20.06390863
580.39,21.14883011,580.219,70.08926755,580.155,-43.02662258,579.528,-17.04056968
581.03,20.58693795,580.86,68.27576806,580.794,-39.60539166,580.167,-13.78983723
581.67,16.48692777,581.5,60.61068159,581.429,-34.6602439,580.807,-11.18202442
582.32,17.05345178,582.146,63.76730964,582.07,-28.29236548,581.447,-9.354319106
582.961,4.603130699,582.799,52.66081136,582.705,-32.54971602,582.08,-8.509461382
583.611,14.91651163,583.443,48.90751012,583.339,-29.28631579,582.718,-6.345365112
584.274,-4.44554995,584.099,43.96326942,583.975,-31.72218402,583.352,-10.23291793
584.916,-4.126918429,584.753,35.79375629,584.609,-31.0084561,583.982,-7.707393939
585.579,-5.066361809,585.407,32.56949698,585.246,-31.89818913,584.619,-3.727560484
586.243,-10.16727182,586.066,29.16219659,585.885,-27.89198795,585.256,-0.801609658
586.901,-17.92575576,586.729,27.049499,586.523,-29.36139418,585.894,-2.086415663
587.563,-18.31,587.388,21.6387,587.159,-27.117998,586.529,-2.95248497
588.224,-22.50678,588.051,26.11444,587.794,-25.57624,587.165,-2.843423423
588.889,-18.42912,588.721,21.02768,588.433,-18.04026,587.797,-0.51024
589.555,-26.42615616,589.38,15.78715716,589.073,-16.515,588.434,8.95774
590.209,-27.6254509,590.038,12.85334669,589.716,-10.76441441,589.075,12.435
590.868,-27.93663992,590.699,14.96590361,590.353,-12.00960922,589.713,15.37972973
591.525,-25.64323944,591.357,12.92417085,590.991,-2.897269076,590.349,20.2671013
592.179,-26.01708963,592.009,14.18377644,591.633,-2.012957746,590.988,27.37204819
592.831,-23.35081818,592.665,19.58633703,592.268,4.822177419,591.62,30.40562374
593.479,-21.47377149,593.314,18.27978766,592.911,9.009393939,592.263,41.45725806
594.127,-15.43527383,593.96,23.06522796,593.544,9.374797571,592.897,32.00333333
594.777,-10.58420305,594.607,24.89611562,594.185,17.78320487,593.529,47.71285425
595.421,-8.112317073,595.251,29.3244264,594.821,10.89270051,594.182,40.28219067
596.06,-6.784242116,595.892,29.47329268,595.458,21.43172764,594.805,36.68660914
596.698,-3.741697154,596.533,34.00689725,596.112,9.249694812,595.449,49.05753049
597.337,-2.471432927,597.174,33.06284553,596.735,4.963963415,596.093,32.73700916
597.974,-1.326653144,597.809,37.7328934,597.39,17.9214939,596.719,38.89768293
598.613,1.599290061,598.448,39.00474645,598.041,-8.337778905,597.375,36.61786585
599.248,1.616811741,599.083,40.79,598.681,0.158247214,598.009,23.2277868
599.886,4.246767677,599.719,43.32244444,599.335,-17.01153846,598.66,33.61798379
600.525,3.633131923,600.358,44.30343088,599.983,-8.843925328,599.313,11.36169869
601.16,3.84749497,600.994,41.54434038,600.642,-26.14362538,599.955,21.05836364
601.796,6.385100402,601.632,44.44674699,601.285,-19.10790744,600.62,7.557683787
602.437,8.483617234,602.273,45.94984955,601.959,-22.39692076,601.266,4.879065327
603.075,6.656346346,602.913,43.80148297,602.617,-36.09829659,601.927,3.293493976
603.711,8.56025,603.549,42.35101,603.274,-36.05231231,602.587,-5.237895792
604.351,11,604.187,47.5046,603.941,-40.93685,603.247,-11.99289
604.992,11.90708,604.83,48.04672,604.602,-45.92471,603.905,-19.37248
605.628,13.85435435,605.466,48.53096,605.265,-48.56940941,604.563,-18.23333
606.268,19.88826479,606.106,57.01805611,605.925,-57.3150501,605.233,-20.5618
606.911,21.37784353,606.748,57.90284855,606.579,-60.05406219,605.89,-35.1808016
607.548,22.82992965,607.384,61.56497487,607.235,-60.07753769,606.542,-36.81634905
608.188,26.41084592,608.024,67.01609265,607.889,-58.62418511,607.198,-39.58400602
608.827,26.60529293,608.663,67.79371342,608.541,-58.88689203,607.849,-37.15054381
609.465,28.73884732,609.3,71.29872599,609.189,-56.52311111,608.504,-34.69510081
610.102,31.22793313,609.943,72.71415992,609.838,-52.31479757,609.15,-34.16741414
610.742,32.93975659,610.582,70.02042553,610.485,-50.27873354,609.8,-24.27633603
611.384,30.59836548,611.221,71.22607107,611.127,-48.62853807,610.45,-28.11843813
612.026,26.23341463,611.861,67.82178862,611.77,-44.08610772,611.087,-25.58332657
612.668,20.6114939,612.501,66.70796748,612.412,-43.74575203,611.732,-20.87182741
613.31,15.49335366,613.145,62.93333333,613.047,-44.47463415,612.373,-22.77652439
613.952,12.65939086,613.788,58.17182741,613.684,-40.37730964,613.001,-19.72469512
614.6,10.84982776,614.435,55.33083164,614.319,-40.85300203,613.646,-10.04192893
615.25,4.54444332,615.084,46.53526316,614.953,-35.37508612,614.279,-15.6278499
615.899,1.869969697,615.731,45.09236364,615.59,-29.86385238,614.914,-2.628115502
616.555,-2.707943548,616.388,40.89190716,616.228,-27.20388496,615.555,-0.085075834
617.203,-8.807645875,617.039,36.65543807,616.864,-25.15865055,616.194,6.188738648
617.866,-2.720080321,617.698,39.02803015,617.504,-22.24976884,616.834,3.246183283
618.529,-17.44511022,618.362,29.79440321,618.142,-23.25843531,617.467,0.966241206
619.188,-15.90792793,619.015,27.06225451,618.781,-21.78072144,618.103,1.493159478
619.851,-27.93208,619.681,27.05496,619.418,-22.71861862,618.74,-0.366973948
620.508,-22.81052,620.346,18.22871872,620.054,-18.41417417,619.375,-0.51975
621.174,-28.68296,621.003,14.57682,620.695,-14.11426,620.007,2.630870871
621.832,-29.06695696,621.664,14.56212212,621.333,-12.7348,620.649,11.97774
622.492,-30.15825651,622.322,14.77280561,621.974,-6.046846847,621.286,12.36163
623.15,-27.70916667,622.982,15.91701103,622.615,-4.697983952,621.927,23.04981982
623.807,-27.46658291,623.64,14.04738693,623.255,-1.077512538,622.566,20.49206413
624.46,-25.79204431,624.293,13.81152918,623.893,1.67878392,623.205,28.14809428
625.113,-21.44798387,624.945,15.41371976,624.533,8.090845921,623.842,24.91796985
625.762,-19.28280808,625.597,18.72919192,625.174,8.24987891,624.472,38.37533199
626.41,-15.37052632,626.246,19.92867409,625.81,14.20902932,625.118,43.77634073
627.058,-11.07011156,626.893,23.59322515,626.455,15.24628166,625.748,43.33992922
627.705,-8.153705584,627.538,25.10517241,627.091,11.56947262,626.388,52.84421053
628.347,-6.992588832,628.178,26.27633503,627.73,15.83258883,627.029,43.89896657
628.987,-3.777918782,628.815,30.75245685,628.374,10.23127919,627.664,50.22862069
629.628,0.347857868,629.459,36.64845685,629.015,8.820863821,628.316,43.45258883
630.268,3.355126904,630.099,36.3198783,629.661,1.87413198,628.945,34.21378049
630.906,4.454336373,630.738,38.69087221,630.3,-1.82841785,629.592,42.96322843
631.543,6.286214575,631.376,39.17105263,630.948,-0.353333333,630.242,26.0973428
632.18,7.527787879,632.013,41.27671717,631.606,-9.020738866,630.874,26.80032454
632.819,10.03055499,632.653,43.13608476,632.254,-22.1000303,631.534,22.10730769
633.459,9.328660624,633.291,41.74876133,632.904,-23.98878024,632.176,6.044888889
634.096,8.82938755,633.924,43.68926633,633.561,-30.8643662,632.829,11.67782038
634.735,10.09399198,634.565,49.29557673,634.214,-35.10518593,633.495,-9.433309859
635.375,9.119298597,635.209,46.92625251,634.874,-37.72541082,634.134,-15.5018392
636.012,9.051071071,635.847,43.30266266,635.525,-41.58164329,634.795,-11.75425276
636.649,11.67306,636.484,43.39833834,636.189,-30.30096096,635.448,-17.3240481
637.291,14.709,637.123,46.9842,636.862,-40.542,636.108,-4.564614615
637.932,16.25463463,637.766,47.9752,637.52,-46.85548,636.782,-13.64147
638.571,19.68613614,638.403,49.8784,638.176,-53.17352,637.442,-23.68111
639.213,24.11006012,639.044,57.70883768,638.835,-50.5980981,638.095,-33.73315
639.856,25.04871615,639.687,59.84630893,639.495,-56.52922846,638.748,-31.14510511
640.492,23.93638191,640.329,61.13259296,640.149,-55.19374874,639.408,-32.82767302
641.133,28.55045317,640.967,59.76291751,640.806,-55.75108652,640.064,-34.94433735
641.775,27.20459132,641.607,64.12322581,641.458,-55.03393756,640.716,-36.51758551
642.413,28.72322222,642.245,61.78865792,642.104,-54.57144299,641.368,-35.22171198
643.053,27.58143725,642.883,68.75933266,642.752,-47.63395349,642.018,-35.45090817
643.691,27.74304965,643.529,66.08729483,643.403,-47.36546099,642.665,-32.68039394
644.332,27.85607505,644.164,65.22839757,644.046,-47.01610548,643.309,-31.36532389
644.974,23.72659898,644.805,67.92025381,644.686,-45.39931034,643.953,-24.52465046
645.616,22.10587221,645.449,66.19404061,645.328,-41.26649087,644.598,-23.50498986
646.26,17.25741117,646.091,63.50756345,645.967,-37.02276142,645.233,-21.7855736
646.902,15.47776876,646.734,59.95154158,646.61,-32.10413793,645.875,-14.02233503
647.552,12.69514691,647.38,56.78977688,647.244,-35.24269777,646.516,-15.1871066
648.201,5.021122346,648.026,54.12807887,647.879,-28.24469098,647.151,-13.69529412
648.85,0.804848485,648.676,53.88358586,648.517,-29.27353893,647.79,-11.38690283
649.503,-4.076760848,649.334,49.08656912,649.152,-25.62181635,648.424,-12.1508999
650.155,-7.554471299,649.986,39.08927492,649.794,-25.23348439,649.062,-5.008829465
650.811,-9.000793173,650.641,36.92528643,650.43,-27.98189135,649.703,-7.50125
651.471,-12.16617854,651.294,32.23183551,651.07,-28.72493976,650.338,-8.963843058
652.131,-15.70649299,651.955,39.15905812,651.708,-29.9906012,650.974,-10.50849398
652.791,-19.94588589,652.621,29.05593594,652.346,-26.29961962,651.609,-11.2428987
653.453,-21.41938,653.279,28.07653654,652.984,-25.21657658,652.247,-7.645781563
654.114,-24.73132,653.939,24.03283,653.623,-19.11735,652.882,-5.682522523
654.773,-25.20875,654.603,25.03299,654.264,-13.23944,653.52,3.50024
655.431,-24.22531532,655.263,20.64046046,654.908,-12.41241,654.16,6.5092
656.09,-23.04214429,655.92,20.39032064,655.544,-10.056002,654.799,12.55875
656.748,-22.30333333,656.58,19.0928987,656.186,-1.298996991,655.436,14.00054054
657.404,-22.87213065,657.236,16.57693467,656.827,0.635823293,656.075,25.01372745
658.057,-20.8411167,657.889,15.89778672,657.468,5.369125628,656.719,24.70919759
658.708,-19.24825605,658.54,19.07465726,658.106,4.099214502,657.358,28.47901508
659.357,-14.33121212,659.192,22.31315843,658.749,12.8728629,657.99,30.59841046
660.007,-10.96307692,659.838,23.34919028,659.385,6.324444444,658.634,40.87206862
660.655,-8.959838057,660.485,29.7818845,660.022,21.66689271,659.273,30.27616162
661.301,-5.827971602,661.132,29.06277609,660.672,14.21737589,659.901,40.11850354
661.944,-4.263935091,661.774,30.83788032,661.306,14.99948328,660.543,40.95946356
662.585,-0.619380711,662.416,32.4286802,661.95,13.23109533,661.185,46.15018237
663.225,2.73831643,663.057,36.12237323,662.589,9.936206897,661.833,36.15091278
663.866,5.640425963,663.699,38.77054767,663.231,12.24547667,662.464,33.35010142
664.506,6.247264438,664.338,38.16780142,663.872,11.36392495,663.105,39.68017259
665.142,7.696319515,664.975,40.09384615,664.533,13.4297166,663.754,35.03655172
665.783,10.99606061,665.614,40.78509606,665.177,-12.01360971,664.401,27.64601824
666.422,9.781290323,666.252,41.47077699,665.823,-0.64979798,665.04,18.89614762
667.061,12.16513595,666.892,42.31384693,666.482,-18.51082661,665.689,23.41588889
667.701,12.16407035,667.531,43.82267606,667.129,-11.96285714,666.341,12.78012109
668.34,13.61501505,668.169,46.04364458,667.791,-25.05059296,666.994,12.62583082
668.981,13.96738477,668.811,49.55141283,668.438,-22.60994985,667.649,-2.938249497
669.621,14.31036036,669.454,47.26831832,669.106,-22.82614228,668.3,-0.281354062
670.26,14.21748,670.091,46.38133133,669.765,-32.56478478,668.963,-7.793737475
670.899,17.43242,670.729,49.96484,670.426,-33.09921,669.615,-10.03672673
671.544,16.83074,671.373,51.76136,671.089,-42,670.28,-10.73425
672.18,15.88198198,672.013,48.98650651,671.745,-44.428,670.941,-21.6562
672.821,23.59189189,672.65,54.04827828,672.406,-47.64362362,671.595,-25.08075075
673.464,22.25459378,673.295,58.73019038,673.065,-50.05528529,672.253,-27.38962963
674.103,26.82388554,673.932,58.39678715,673.72,-52.37669007,672.911,-29.79135135
674.745,26.44948744,674.572,67.99955779,674.377,-52.89733668,673.568,-34.80096289
675.382,30.74719033,675.217,67.95181269,675.03,-54.97293763,674.219,-35.50445783
676.024,32.58127016,675.856,68.37096774,675.681,-54.47,674.874,-33.89199195
676.665,33.68139394,676.495,69.69570707,676.329,-53.66553986,675.525,-35.63846774
677.307,30.95100101,677.137,70.61887765,676.977,-49.40156566,676.172,-33.94657921
677.944,28.5990587,677.777,69.09052632,677.627,-47.63367409,676.821,-31.23464105
678.585,29.56024341,678.416,70.30595745,678.269,-47.27231003,677.468,-29.29846154
679.228,27.5151217,679.06,70.67201826,678.91,-44.71079108,678.109,-27.15528875
679.87,26.39689655,679.703,65.56083164,679.554,-40.67604061,678.755,-19.46404255
680.516,23.80864097,680.343,61.79057751,680.191,-40.32134888,679.397,-23.11638945
681.162,19.91592705,680.989,61.28598784,680.827,-32.04373225,680.031,-18.25647059
681.8,17.43284413,681.638,56.08617021,681.474,-27.31985816,680.672,-12.78379939
682.454,21.98680485,682.284,51.57113246,682.109,-32.30456016,681.314,-10.16701114
683.108,6.59554995,682.933,49.18578204,682.742,-28.59411111,681.952,-11.61195344
683.755,5.472157258,683.585,46.33612903,683.382,-29.17323915,682.59,-12.80794742
684.412,-1.372396777,684.239,42.48263847,684.017,-28.92311178,683.228,-15.04165489
685.066,-4.169045226,684.895,36.83174044,684.658,-26.5577666,683.861,-14.14311178
685.725,-8.718716148,685.548,32.89757028,685.297,-27.03527108,684.499,-10.89613682
686.384,-11.64541082,686.209,33.64912826,685.939,-24.73366098,685.137,-9.987688442
687.043,-16.25887888,686.868,26.70663664,686.581,-25.69388778,685.776,-8.228144433
687.704,-20.13885,687.527,28.43610611,687.219,-26.64064,686.416,-8.385991984
688.363,-23.83706,688.193,22.14784,687.851,-23.77738,687.053,-8.310690691
